consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
" buenas tardes !!! me olvidé la clave para ingresar al sistema , pero no recibo el mail correspondiente para poder cambiarla , ya fui a la universidad y hice el cambio de mail que es este narahernaez36@gmail.com ..pero aún así no me llega ..  a qué se debe? muchas gracias ",0,3,2,1,2019,1,4,3,1,1,43,3,273,0.0,0.7582417582417582,4,53,35,0.8113207547169812,0.040293040293040296,5,0,9.463745,Ingreso a la Universidad
nome llega el mail para poder seguir el segundo paso de inscripción ,1,5,11,2,2016,2,5,0,0,1,54,11,68,0.0,0.8235294117647058,1,13,8,0.9230769230769231,0.0,1,0,9.439796000000001,Ingreso a la Universidad
"hola, necesito el numero de legajo. por mail no me llego todavia. me lo pueden mandar por mail ? gracias. ",1,3,2,1,2018,2,8,0,0,1,54,3,106,0.0,0.7641509433962265,0,21,12,0.8571428571428571,0.04716981132075472,3,0,9.414839,Ingreso a la Universidad
"hola buenas tardes, en mi perfil aparezco como no regularizada en la carrera y no me llego ningún mail para la re incorporación.  quisiera consultar como proceder...   ",1,1,5,1,2019,2,6,2,1,1,18,3,168,0.0,0.7916666666666666,2,31,19,0.7741935483870968,0.02976190476190476,4,0,9.4071865,Ingreso a la Universidad
"hola, no recuerdo mi clave, intente entrar con mi dni y dice incorrecto. quise poner para reestablecer y no me llega nada al e mail. por otro lado, ya esta abierta la inscripcion a materias de licenciatura? muchas gracias  ",2,1,8,2,2018,0,4,2,1,1,15,11,223,0.0,0.7937219730941704,0,41,23,0.9024390243902439,0.026905829596412557,2,0,9.396124,Ingreso a la Universidad
porque no me llego el mail para el blanqueo de mi clave  ,1,5,7,1,2018,3,2,2,1,1,54,11,57,0.0,0.7719298245614035,0,14,10,0.8571428571428571,0.0,1,0,9.371361,Ingreso a la Universidad
hola no se como regularizar la situación no me llego el mail  ,3,1,3,1,2018,1,4,2,1,1,3,3,62,0.0,0.7903225806451613,1,14,11,0.8571428571428571,0.0,1,0,9.371361,Ingreso a la Universidad
no recuerdo mi contraseña para ingresar ya envie lo correspondiente y no me llega a mi mail ..no se el por que  intente varias veces y en mi mail no llega para poder realizar el cambio ,2,3,2,1,2018,2,2,3,1,1,3,3,185,0.0,0.7891891891891892,0,38,25,0.7368421052631579,0.010810810810810811,2,0,9.320837,Ingreso a la Universidad
buenas tardes: me interesaria inscribirme en la carrera lic. trabajo social.  en la sede san miguel por ahora seria en el turno mañana.  queria saber si puede acercarme a la universidad con toda la documentacion e inscibirme. graciassss  ,6,4,10,2,2016,1,1,0,0,1,5,3,238,0.0,0.8067226890756303,0,42,22,0.8095238095238095,0.02100840336134454,4,0,9.317734,Ingreso a la Universidad
"hola, puse reestablecer contraseña pero no me llega el mail para poder hacerlo.  ",4,4,6,1,2016,2,3,3,1,1,3,11,81,0.0,0.8024691358024691,0,15,9,0.9333333333333333,0.024691358024691357,1,0,9.278777999999999,Ingreso a la Universidad
quiero recuperar mi contraseña y no me llega a mi mail la verificacion ,0,4,6,1,2016,2,3,2,1,0,2,11,71,0.0,0.8169014084507042,0,14,9,0.9285714285714286,0.0,1,0,9.278777999999999,Ingreso a la Universidad
"buenas tardes, no me llega el mail para el blanqueo de clave.  gracias ",2,2,7,1,2019,1,3,2,1,1,3,11,71,0.0,0.7746478873239436,0,15,9,0.8666666666666667,0.028169014084507043,1,0,9.278777999999999,Ingreso a la Universidad
donde puedo conseguir el certificado de alumno aspirante o constancia de inscripcion en la unlu? ,1,2,2,1,2017,1,7,0,0,1,5,11,97,0.0,0.8350515463917526,0,16,7,0.9375,0.010309278350515464,1,0,9.261363000000001,Ingreso a la Universidad
donde puedo conseguir el certificado de alumno aspirante o constancia de inscripcion en la unlu? ,1,2,2,1,2017,1,7,0,0,1,5,11,97,0.0,0.8350515463917526,0,16,7,0.9375,0.010309278350515464,1,0,9.261363000000001,Ingreso a la Universidad
hola... no me llega ninguna confirmacion ni informes al mail. se los paso para que lo ingresen romina_anabella_perez@live.com asi puedo anotarme ya que olvide mi clave y dicha informacion llega al mail. desde ya muchas gracias ,5,4,2,1,2017,1,4,2,1,1,3,11,227,0.0,0.801762114537445,0,37,18,0.8648648648648649,0.02643171806167401,6,0,9.241661,Ingreso a la Universidad
"buenas tardes, queria solicitar el certificado analitico de asignaturas aprobadas con dicho porcentaje y la constancia de alumno  regular . muchisimas gracias  ",4,2,2,1,2017,1,4,1,1,1,5,3,160,0.0,0.8375,0,25,10,0.88,0.0125,1,0,28.97857,Pedido de Certificados
solicito certificado analitico con materias aprobadas  ,0,1,8,2,2017,1,2,1,1,1,1,3,55,0.0,0.8727272727272727,0,8,3,0.875,0.0,1,0,27.719148999999998,Pedido de Certificados
"hola buenas tardes, quisiera saber donde solicitar un certificado de alumno regular con porcentaje de materias aprobadas.  muchas gracias  ",4,2,2,1,2017,1,4,2,1,1,2,3,139,0.0,0.8345323741007195,0,22,8,0.8636363636363636,0.014388489208633094,1,0,25.929683999999998,Pedido de Certificados
necesito certificado analitico con porcentaje de materias aprobadas y promedio de calificaciones para presentacion anual en sad campana. gracias. saludos ,6,2,2,1,2017,2,1,1,1,1,5,3,154,0.0,0.8571428571428571,0,21,8,0.9523809523809523,0.012987012987012988,2,0,22.792042000000002,Pedido de Certificados
hola.necesito  solicitar un analitico con porcentaje de materias rendidas.gracias ,3,1,8,2,2016,1,1,1,1,1,3,11,82,0.0,0.8536585365853658,0,11,5,0.9090909090909091,0.024390243902439025,2,0,21.659914,Pedido de Certificados
hola buenas tarde quisiera saber cómo obtener certificado de alumno regular y de materias aprobadas. muchas gracias. ,1,3,2,1,2017,1,3,2,1,1,25,11,117,0.0,0.8376068376068376,1,18,6,0.9444444444444444,0.017094017094017096,2,0,21.423264,Pedido de Certificados
"buenos días. quería preguntar como debo hacer para solicitar u obtener el certificado de alumno regular con equivalencia de materias aprobadas, para presentar. espero su contestación lo antes posible. gracias! ",0,3,2,1,2017,0,5,2,1,1,54,24,210,0.0,0.8333333333333334,3,31,12,0.9354838709677419,0.023809523809523808,3,0,21.393547,Pedido de Certificados
buen dioas queria consultar para pedir analitico que necesito hacer o como lo puedo solicitar y el certificado de materias aprobadas gracias roxana ,0,1,9,2,2016,0,2,1,1,1,3,11,148,0.0,0.8445945945945946,0,24,10,1.0,0.0,1,0,20.137003,Pedido de Certificados
"buenas noches:  solicito un certificado de alumno con las materias aprobadas con %, para presentar en el sad de moreno...muchas gracias ",2,2,8,2,2016,3,2,1,1,1,54,3,136,0.0,0.7941176470588235,0,23,13,0.8695652173913043,0.03676470588235294,3,0,20.03354,Pedido de Certificados
para solicitar un parcial analitico de las materias aprobadas  ,3,1,8,2,2016,2,1,1,1,1,5,3,63,0.0,0.8412698412698413,0,11,6,0.9090909090909091,0.0,1,0,19.750154000000002,Pedido de Certificados
"buenas tardes , queria saber en donde tengo que solicitar el certificado de materias aprobadas sin porcentaje. una vez me pasaron el link por aca. gracias ",1,1,3,1,2017,2,4,2,1,1,43,3,155,0.0,0.8129032258064516,0,27,14,0.9629629629629629,0.01935483870967742,2,0,19.625643,Pedido de Certificados
solicito el certificado del porcentaje de materias del profesorado en ciencias de la educación. ,1,3,5,1,2017,3,3,3,1,1,55,11,96,0.0,0.84375,1,15,8,0.8666666666666667,0.010416666666666666,1,0,19.277264000000002,Pedido de Certificados
buenos dias:      necesito pedir un certificado de alumno regular con el porcentaje de materias aprobadas para presentar en direccion gral de escuelas del partido de moreno.            muchas gracias. ,0,4,2,1,2016,1,2,1,1,1,54,3,201,0.0,0.7661691542288557,0,45,28,0.5777777777777777,0.014925373134328358,2,0,19.007912,Pedido de Certificados
"estimados, solicito el porcentaje de materias aprobadas y la constancia de titulo en tramite  ",4,1,3,1,2017,1,2,1,1,1,5,24,94,0.0,0.8297872340425532,0,16,8,0.875,0.010638297872340425,1,0,18.987309,Pedido de Certificados
"buenas noches, por la presente solicito  certificado de analitico ",3,4,4,1,2016,3,1,2,1,1,5,11,66,0.0,0.8333333333333334,0,11,5,0.9090909090909091,0.015151515151515152,1,0,18.56876,Pedido de Certificados
buenas tardes: quería saber de que manera puedo obtener el porcentaje de materias aprobadas.   muchas gracias.  ,4,4,2,1,2017,2,4,2,1,1,3,3,112,0.0,0.8035714285714286,1,20,8,0.8,0.026785714285714284,2,0,18.483042,Pedido de Certificados
hola. necesitaría el porcentaje de materias aprobadas. dónde lo tengo que solicitar?.. gracias! ,2,3,9,2,2015,0,4,2,1,1,43,11,96,0.0,0.8020833333333334,2,14,5,1.0,0.0625,4,0,18.473553,Pedido de Certificados
"buenos dias : necesito saber si la facultad extiende certificado con el porcentaje de las materias rendidas,( porcentaje correspondiente al primer titulo: tecnico universitario en contabilidad) para poder adjuntarlo a mi curriculum. en caso negativo necesitaria entonces un certificado analitico de actividades academicas rendidas, desconociendo si es por este medio que lo puedo solicitar. muchas gracias. ",0,4,1,1,2016,3,1,2,1,1,54,11,407,0.0,0.8402948402948403,0,57,24,0.9122807017543859,0.0171990171990172,3,0,18.250648,Pedido de Certificados
"buen dia. necesitaria pedir un programa de materias aprobadas con contenido detallado de la materia, bibliografia completa y carga horaria total de cada materia. tambien me piden un certificado de materias aprobadas certificadas por la universidad de lujan. como puedo obtener esta documentacion?  gracias.  zanca naila ",2,1,11,2,2016,0,5,2,1,1,3,11,320,0.0,0.83125,0,49,21,0.7959183673469388,0.01875,4,0,18.248304,Pedido de Certificados
 queria solicitar certificado de las materias aprobadas con promedio  ,1,2,4,1,2017,3,6,2,1,1,43,11,70,0.0,0.8428571428571429,0,12,6,0.8333333333333334,0.0,1,0,18.23302,Pedido de Certificados
"hola, necesito el porcentaje de materias aprobadas. donde y cuando lo puedo solicitar. gracias! ",4,4,1,1,2016,0,3,1,1,1,5,11,96,0.0,0.8125,0,15,5,1.0,0.041666666666666664,2,0,18.163729,Pedido de Certificados
quisiera solicitar el formulario de materias aprobadas con el porcentaje de avance de carrera. ,2,4,3,1,2016,2,5,2,1,1,54,11,95,0.0,0.8421052631578947,0,15,7,0.8,0.010526315789473684,1,0,18.163729,Pedido de Certificados
"buenas tardes. necesito un certificado de alumna regular en el que conste el porcentaje de materias aprobadas porque es para presentar en un sad y me lo piden con esa condición. intente bajar el de acá, pero no aparece el porcentaje. donde lo puedo conseguir y cuanto tarda? muchas gracias. ",4,3,9,2,2015,1,4,1,1,0,3,11,291,0.0,0.8075601374570447,2,51,26,0.8235294117647058,0.020618556701030927,4,0,18.034682999999998,Pedido de Certificados
quisiera obtener analitico y programas de las materias aprobadas. &iquest;como tengo que hacer? muchas gracias. atte. nicolas ,1,2,10,2,2015,2,3,2,1,1,25,11,126,0.0,0.8174603174603174,0,18,5,1.0,0.03968253968253968,3,0,17.83669,Pedido de Certificados
buenas tardes. yo necesito el certificado de materias conn porcentaje y quisiera saber en q lugar lo solicito. gracias. ,1,3,11,2,2015,2,1,1,1,1,5,11,120,0.0,0.8166666666666667,0,20,9,1.0,0.025,3,0,17.785818,Pedido de Certificados
"buen día: disculpe las molestias, yo fui alumno regular de unlu, y quisiera saber como obtener un certificado de las materias aprobadas en unlu, para presentar en otra facultad? gracias. ",1,4,7,1,2018,2,4,0,0,1,43,11,187,0.0,0.8074866310160428,1,31,16,0.8709677419354839,0.03208556149732621,1,0,17.740635,Pedido de Certificados
"buenas tardes, necesito tramitar el certificado con el porcentaje de materias aprobadas. cómo debo realizarlo? muchas gracias ",3,5,1,1,2019,0,2,1,1,1,48,11,126,0.0,0.8412698412698413,1,18,7,0.9444444444444444,0.023809523809523808,1,0,17.721481,Pedido de Certificados
hola quisiera saber donde puedo conseguir el formulario para solicitar el porcentaje de materias aprobadas. gracias ,1,1,7,1,2016,0,1,1,1,1,5,3,116,0.0,0.853448275862069,0,17,6,0.9411764705882353,0.008620689655172414,1,0,17.574247,Pedido de Certificados
hola buen dia queria solicitar el comprobante de porcentaje de materias aprobadas. desde ya muchas gracias!  ,0,4,4,1,2017,0,4,2,1,1,43,11,109,0.0,0.8256880733944955,0,18,9,0.8888888888888888,0.01834862385321101,1,0,17.574247,Pedido de Certificados
"buenas tardes, queria consultar si hay algun certificado, que brinde la universidad, que contenga el porcentaje del total de materias aprobadas? lo necesito para presentar en un empleo. y en caso de que pueda obtener el certificado, donde debo solicitarlo. desde ya muchas gracias! ",0,5,7,1,2017,1,6,3,1,1,5,3,282,0.0,0.8156028368794326,0,45,21,0.8666666666666667,0.028368794326241134,2,0,17.568338,Pedido de Certificados
necesito solicitar el porcentaje de materias aprobadas para el ingreso a la docencia. como así solicitar la libreta universitaria. saludos cordiales ,0,5,2,1,2016,3,2,1,1,1,5,24,149,0.0,0.8456375838926175,1,22,10,0.8636363636363636,0.013422818791946308,2,0,17.540539000000003,Pedido de Certificados
buenas tardes. necesito certificado de materias cursadas con porcentaje de materias aprobadas. cual es el tramite que debo realizar? muchas gracias ,0,4,6,1,2017,2,2,1,1,1,5,11,148,0.0,0.8378378378378378,0,22,9,0.9090909090909091,0.02027027027027027,2,0,17.266645,Pedido de Certificados
"hola,   como hago para solicitar el certificado analitico de asignaturas rendidas? ",0,5,7,1,2017,2,5,2,1,1,54,11,83,0.0,0.8192771084337349,0,14,8,0.8571428571428571,0.024096385542168676,1,0,17.04571,Pedido de Certificados
"buenas tardes, necesito presentar para el ingreso de un trabajo, me piden las materias aprobadas y las notas (analitico parcial) lo necesito urgente. desde ya muchas gracias. ",0,2,12,2,2016,1,4,1,1,1,54,24,175,0.0,0.8114285714285714,0,28,11,0.9285714285714286,0.022857142857142857,2,0,17.029081,Pedido de Certificados
&iquest;c&ograve;mo solicito el certificado analitico?  ya recibi el titulo de grado ,4,2,4,1,2016,2,1,1,1,1,4,24,85,0.0,0.8,0,13,6,0.8461538461538461,0.03529411764705882,1,0,17.011657999999997,Pedido de Certificados
hola cómo hago para obtener el certificado de boleto para mostrar en el colectivo el cual me piden ?? ,6,4,3,1,2018,3,3,4,1,0,43,24,102,0.0,0.7941176470588235,1,20,14,0.85,0.0196078431372549,1,0,16.80835,Pedido de Certificados
"buenos días, quisiera solicitar una certificado de materias aprobadas con porcentaje (sin aplazos) (es para ingreso a la docencia), &iquest;es posible hacerlo por este medio o tengo que ir a la universidad? desde ya, muchas gracias. ",3,4,8,2,2015,0,4,1,1,1,17,11,233,0.0,0.7982832618025751,1,37,17,0.9459459459459459,0.02575107296137339,1,0,16.775357999999997,Pedido de Certificados
"buenas tardes, quería solicitar el certificado de materias aprobadas con el porcentaje de la carrera hasta la fecha . es posible que lo envíen a la sede de san miguel que es en la cual curso. muchas gracias .  ",2,3,9,2,2016,1,4,1,1,1,5,3,210,0.0,0.7904761904761904,2,41,24,0.7560975609756098,0.01904761904761905,3,0,16.775357999999997,Pedido de Certificados
"en el año 2013 solicite una reinscripcion pero no curse. solicito ahora un certificado de materias aprobadas con porcentaje. no puedo realizar, via web, dicho tramite por no contar con una clave actualizada. desde ya muchas gracias y espero pronta respuesta. ",1,3,3,1,2016,2,1,1,1,1,4,11,259,0.0,0.803088803088803,0,42,20,0.9047619047619048,0.023166023166023165,4,0,16.761116,Pedido de Certificados
"buenas noches ,quisiera solicitar el porcentaje de materias aprobadas hasta la fecha,desde ya muchas gracias ,espero su respuesta. ",6,2,11,2,2016,3,8,2,1,1,4,11,131,0.0,0.8320610687022901,0,19,6,1.0,0.030534351145038167,1,0,16.758434,Pedido de Certificados
solicito me envíen el certificado de materias aprobadas al centro regional san miguel. muchas gracias.  atte.      miriam  ,4,1,10,2,2015,2,2,1,1,1,4,11,123,0.0,0.7804878048780488,1,25,13,0.72,0.024390243902439025,3,0,16.688015,Pedido de Certificados
"buenas: quisiera solicitar el porcentaje de materias aprobadas del profesorado en ciencias de la educación, ya que me lo solicitan para presentar con el curriculum. me lo piden para el viernes próximo, quisiera saber si lo puedo retirar en la sede lujan . desde ya, muchas gracias.  ",2,3,2,1,2019,2,3,3,1,1,55,11,283,0.0,0.8056537102473498,2,49,26,0.7755102040816326,0.024734982332155476,3,0,16.558267999999998,Pedido de Certificados
buenos días. quisiera saber como puedo solicitar una constancia donde especifique el porcentaje de materias aprobadas de la carrera. gracias ,1,5,8,2,2016,0,1,1,1,1,5,11,141,0.0,0.8439716312056738,1,21,7,0.9523809523809523,0.014184397163120567,2,0,16.50307,Pedido de Certificados
buenas tardes quería saber si es posible hacer una reincorporación y también solicitar un analitico con todas las materias aprobadas. ,1,1,5,1,2019,1,1,1,1,1,27,6,134,0.0,0.8432835820895522,3,21,8,1.0,0.007462686567164179,1,0,16.439701,Pedido de Certificados
hola quería solicitar un resumen de materias aprobadas y certificado de titulo en tramite.  gracias  ,4,3,4,1,2017,1,1,1,1,1,3,24,101,0.0,0.8217821782178217,1,18,9,0.8333333333333334,0.009900990099009901,1,0,16.428545,Pedido de Certificados
"buen día, deseo saber si ya puedo retirar el certificado de materias aprobadas con porcentaje que solicité el día lunes. muchas gracias ",3,5,12,2,2016,0,1,1,1,1,4,3,136,0.0,0.8235294117647058,3,23,11,0.9565217391304348,0.014705882352941176,1,0,16.411224,Pedido de Certificados
"hola buen dia. quiero tramitar una equivalencia de una materia de esta universidad, para la universidad de buenos aires. para el mismo me piden certificado analitico y programa de la materia aprobada legalizada por la unlu. donde lo puedo solicitar? gracias.  ",4,4,8,2,2018,0,7,1,1,0,0,11,260,0.0,0.8153846153846154,0,43,22,0.7906976744186046,0.023076923076923078,4,0,16.342789,Pedido de Certificados
