consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenos días! mi pregunta es acerca de la inscripción para aspirantes, yo lleno el primer formulario vía web pero nunca me llega el correo para continuar la inscripción. quería consultar en ese caso que podría hacer.  ",0,4,2,1,2018,0,8,0,0,0,0,8,217,0.0,0.8110599078341014,6,38,20,0.8947368421052632,0.018433179723502304,2,0,31.438173,Ingreso a la Universidad
"buenos días! mi pregunta es acerca de la inscripción para aspirantes, yo lleno el primer formulario vía web pero nunca me llega el correo para continuar la inscripción. quería consultar en ese caso que podría hacer.  ",0,4,2,1,2018,0,8,0,0,0,0,8,217,0.0,0.8110599078341014,6,38,20,0.8947368421052632,0.018433179723502304,2,0,31.438173,Ingreso a la Universidad
"buenos días! mi pregunta es acerca de la inscripción para aspirantes, yo lleno el primer formulario vía web pero nunca me llega el correo para continuar la inscripción. quería consultar en ese caso que podría hacer.  ",0,4,2,1,2018,0,8,0,0,0,0,8,217,0.0,0.8110599078341014,6,38,20,0.8947368421052632,0.018433179723502304,2,0,31.438173,Ingreso a la Universidad
"buenos días! mi pregunta es acerca de la inscripción para aspirantes, yo lleno el primer formulario vía web pero nunca me llega el correo para continuar la inscripción. quería consultar en ese caso que podría hacer.  ",0,4,2,1,2018,0,8,0,0,0,0,8,217,0.0,0.8110599078341014,6,38,20,0.8947368421052632,0.018433179723502304,2,0,31.438173,Ingreso a la Universidad
"hola buenas tardes, no me llega el mail para poder seguir con la pre inscripcion y asi llegar a la incripcion correspondiente para la carrera de contador publico quisiera saber porq no me llega muchas gracias brian ",3,3,2,1,2018,2,7,0,0,0,0,4,215,0.0,0.8232558139534883,0,38,20,0.8421052631578947,0.004651162790697674,1,0,28.882187,Ingreso a la Universidad
buenos dias acabo de realizar la inscripcion web y no llega a mi mail el formulario para continuar con el proceso de inscripción ,2,2,2,1,2018,1,6,0,0,0,19,8,129,0.0,0.8217054263565892,1,24,15,0.9166666666666666,0.0,1,0,27.686058000000003,Ingreso a la Universidad
buenos dias acabo de realizar la inscripcion web y no llega a mi mail el formulario para continuar con el proceso de inscripción ,2,2,2,1,2018,1,6,0,0,0,19,8,129,0.0,0.8217054263565892,1,24,15,0.9166666666666666,0.0,1,0,27.686058000000003,Ingreso a la Universidad
buenos dias acabo de realizar la inscripcion web y no llega a mi mail el formulario para continuar con el proceso de inscripción ,2,2,2,1,2018,1,6,0,0,0,19,8,129,0.0,0.8217054263565892,1,24,15,0.9166666666666666,0.0,1,0,27.686058000000003,Ingreso a la Universidad
buenos dias acabo de realizar la inscripcion web y no llega a mi mail el formulario para continuar con el proceso de inscripción ,2,2,2,1,2018,1,6,0,0,0,19,8,129,0.0,0.8217054263565892,1,24,15,0.9166666666666666,0.0,1,0,27.686058000000003,Ingreso a la Universidad
hola! quiero hacer la inscripción a las materias como aspirante y no me llega el mail para continuar con la prescripción. como debo proceder?  gracias! ,2,4,2,1,2019,3,8,0,0,1,52,4,152,0.0,0.8026315789473685,2,27,16,0.8888888888888888,0.02631578947368421,1,0,27.065918,Ingreso a la Universidad
hola.intento hacer la inscripción por la web y no me llega el correo para seguir con la misma.quisiera saber qué debo hacer. muchas gracias. ,4,3,10,2,2018,1,4,0,0,1,0,8,141,0.0,0.8014184397163121,2,25,14,0.92,0.028368794326241134,4,0,27.060133,Ingreso a la Universidad
hola buenas tardes quería saber porque no me llega a mi dirección de correo el mail para solicitar la inscripción a cursadas para aspirantes ,0,1,2,1,2018,1,8,0,0,1,43,4,141,0.0,0.8297872340425532,3,25,13,0.92,0.0,1,0,26.7944,Ingreso a la Universidad
hola buenas tardes queria saber porque quise llenar el formulario para la inscripcion y al correo nunca me llego nada para continuar los pasos . pueden ayudarme ? pasa el tiempo y quiero inscribirme ,3,3,2,1,2016,1,7,0,0,1,54,8,199,0.0,0.8190954773869347,0,35,16,0.9142857142857143,0.010050251256281407,1,0,26.522236,Ingreso a la Universidad
hola buenas tardes queria saber como podria realizar la inscripción  via web ya que me dicen que se me envio un mail a mi correo pero no me llega nada. gracias! ,6,3,2,1,2018,1,8,1,1,1,27,4,161,0.0,0.7888198757763976,1,33,20,0.8787878787878788,0.012422360248447204,1,0,26.421995000000003,Ingreso a la Universidad
"hola,ya ingrese como aspirante y seguí los pasos para la inscripción a cursadas pero luego no me llega el mail que dice que me mandan  ",2,1,2,1,2018,1,8,0,0,1,25,8,135,0.0,0.8,2,27,17,0.8888888888888888,0.007407407407407408,1,0,25.885038,Ingreso a la Universidad
hola que tal. queria saber como hago para inscribirme a las materias para comenzar como aspirante si la pagina web no me manda o no llega el mail a mi correo. gracias  ,2,3,2,1,2018,0,7,0,0,1,19,4,168,0.0,0.7916666666666666,0,34,23,0.8529411764705882,0.011904761904761904,2,0,25.509663,Ingreso a la Universidad
hice la inscripción para ingresar via web y no me llega el mail para seguir con el proceso  ,3,1,3,1,2018,1,1,0,0,1,52,4,92,0.0,0.7934782608695652,1,20,15,0.85,0.0,1,0,24.853548,Ingreso a la Universidad
"buen dia a quien corresponda, tengo un incombeniente quiero registrarme en la pagina pára luego poder ingresar a la carera de enfermeria paro, luego de llenar el primer formulario no llega nada a mi casilla de corro y no puedo continuar con mi inscripcion, como puedo resolverlo? desde ya muchas gracias. ",2,3,3,1,2017,3,3,0,0,1,52,4,305,0.0,0.8163934426229508,1,52,24,0.8269230769230769,0.01639344262295082,1,0,24.749306,Ingreso a la Universidad
no me llega el e-mail para continuar con mis inscripción no está en correo no deseado tampoco! ,0,4,10,2,2016,3,7,0,0,1,43,14,95,0.0,0.8,2,18,11,0.8888888888888888,0.010526315789473684,1,0,24.671457,Ingreso a la Universidad
"hola, queria saber si hay alguna solucion ya que quiero realizar la inscripcion via web pero nunca me llega el mail correspondiente a mi casilla de correo electronico. espero su respuesta, desde ya, muchas gracias. ",1,3,2,1,2018,1,7,0,0,1,0,4,215,0.0,0.813953488372093,0,36,17,1.0,0.023255813953488372,2,0,24.508457,Ingreso a la Universidad
necesito ingresar la inscripcion web y no me llega el enlace al mail para continuar los pasos ,2,1,3,1,2017,1,3,0,0,1,52,4,94,0.0,0.8191489361702128,0,18,11,1.0,0.0,1,0,24.320337,Ingreso a la Universidad
"hice la inscripcion via web para el profesorado de eduacion fisica y deberia llegarme un mail pero no me llega, queria saber que debo hacer para no perder la inscripcion, saludos ",2,3,10,2,2018,0,5,0,0,1,43,4,179,0.0,0.8156424581005587,0,32,19,0.90625,0.0111731843575419,1,0,24.028292,Ingreso a la Universidad
ingrese al sistema para inscribirme pero puse otro mail en el formulario. y no me llegan los demas mail para continuar con el registro de inscripcion. cada vez que quiero cambiar me dice que ya tengo un tramite vigete y que me van a reenviar el mail. pero el mail no es ese y nunca me llega el email reenviado ,1,2,12,2,2017,1,7,0,0,0,0,4,310,0.0,0.7967741935483871,0,61,41,0.7377049180327869,0.00967741935483871,3,0,23.901918,Ingreso a la Universidad
no puedo anotarme porque no  recuerdo la clave  . pero tampoco me llega al mail y  mails me llegan . pero el de la facu no me llegó ,1,1,8,2,2018,2,2,3,1,1,3,4,132,0.0,0.75,1,32,22,0.6875,0.015151515151515152,2,0,23.764135,Ingreso a la Universidad
"buen dia cuando intento entrar a la inscripción 1er cuatrimestre, me dice que me enviaron un mail al correo pero ese mail no me llegó.  me lo pueden reenviar o como tengo que hacer para inscribirme. ",2,3,2,1,2019,1,1,0,0,0,3,8,199,0.0,0.7939698492462312,2,38,25,0.8421052631578947,0.01507537688442211,2,0,23.696945,Ingreso a la Universidad
"hola buenas tardes, hace unos dias confirme las solicitudes de inscripcion a cursadas, y tengo entendido que ya estoy anotado en la carrera de ingenieria industrial, pero tambien tenia entendido que luego de confirmarlas me debia llegar un e-mail con mi numero de legajo, pero no me llego. me gustaria que me informen que debo hacer!  desde ya muchas gracias. ",2,2,2,1,2016,3,7,0,0,0,25,4,360,0.0,0.8083333333333333,0,62,32,0.7903225806451613,0.019444444444444445,2,0,23.653489999999998,Ingreso a la Universidad
no me llega el gmail para continuar con la inscripción de la carrera   ,2,3,10,2,2019,1,8,4,1,1,0,4,71,0.0,0.7887323943661971,1,16,11,0.8125,0.0,1,0,23.578684,Ingreso a la Universidad
"no me llega el email de la inscripción vía web, estoy intentando hace días com varios mails y no funciona ",5,4,2,1,2018,1,7,0,0,0,0,4,106,0.0,0.8018867924528302,3,21,13,0.9523809523809523,0.009433962264150943,1,0,23.510078,Ingreso a la Universidad
buenos.días quiero saber cómo hago para regularizar mi situaciom en la carrera..el mail no me llega en bandeja de entrada ni correo spam. hace 1 año de haber cursado la última materia. muchas gracias  ,0,2,10,2,2018,3,4,2,1,1,3,8,201,0.0,0.7960199004975125,3,36,19,0.8888888888888888,0.024875621890547265,5,0,23.487652,Ingreso a la Universidad
buenos.días quiero saber cómo hago para regularizar mi situaciom en la carrera..el mail no me llega en bandeja de entrada ni correo spam. hace 1 año de haber cursado la última materia. muchas gracias  ,0,2,10,2,2018,3,4,2,1,1,3,8,201,0.0,0.7960199004975125,3,36,19,0.8888888888888888,0.024875621890547265,5,0,23.487652,Ingreso a la Universidad
buenos.días quiero saber cómo hago para regularizar mi situaciom en la carrera..el mail no me llega en bandeja de entrada ni correo spam. hace 1 año de haber cursado la última materia. muchas gracias  ,0,2,10,2,2018,3,4,2,1,1,3,8,201,0.0,0.7960199004975125,3,36,19,0.8888888888888888,0.024875621890547265,5,0,23.487652,Ingreso a la Universidad
buenos.días quiero saber cómo hago para regularizar mi situaciom en la carrera..el mail no me llega en bandeja de entrada ni correo spam. hace 1 año de haber cursado la última materia. muchas gracias  ,0,2,10,2,2018,3,4,2,1,1,3,8,201,0.0,0.7960199004975125,3,36,19,0.8888888888888888,0.024875621890547265,5,0,23.487652,Ingreso a la Universidad
no me llega mail para seguir con inscripción  ,3,2,12,2,2018,2,2,0,0,1,0,4,46,0.0,0.8043478260869565,1,10,7,0.9,0.0,1,0,23.309195000000003,Ingreso a la Universidad
hola buenas tarded no me llega el mail para continuar con el tramite de inscripción  ,2,5,5,1,2018,1,8,0,0,1,27,4,85,0.0,0.8117647058823529,1,17,11,0.8823529411764706,0.0,1,0,23.296394,Ingreso a la Universidad
"luego de realizar el primer paso por via web, &iquest;cuánto tiempo tarda en llegar el correo electrónico?. porque cuando lo realice me decía que me iba a llegar un mail pero ya espere más de 4 horas y todavía no llega ",2,3,10,2,2019,2,8,0,0,1,3,8,219,0.0,0.7853881278538812,5,42,24,0.9047619047619048,0.0182648401826484,1,0,23.161238,Ingreso a la Universidad
"hola buenas tardes, quería consultar por la inscripción web. me inscribí el día miércoles 18/10 pero todavía no me llegó el mail para continuar con la inscripción. si podrían solucionar ese problema sería de mucha ayuda, muchas gracias. saludos cordiales. ",5,3,10,2,2017,1,8,0,0,1,0,8,256,0.0,0.80078125,10,41,19,0.926829268292683,0.0234375,4,0,23.148129,Ingreso a la Universidad
"buenas tardes. hoy por la mañana  llene la solicitud de inscripción para la carrera de administración. aún no me llegó el mail para seguir con los pasos de inscripción. quería saber si es normal que tarde, o en caso contrario que debería hacer? gracias. espero su respuesta. ",2,2,11,2,2016,1,7,0,0,1,0,8,275,0.0,0.8,7,49,27,0.8571428571428571,0.025454545454545455,5,0,23.14205,Ingreso a la Universidad
hola quiero inscrivirme a la universidad y al inscrivirme me dice que para continuar me tienen que mandar un gmail pero ese gmail no me llego mas &amp;#128532; ,2,4,10,2,2018,0,8,0,0,1,43,4,160,0.0,0.7625,0,29,18,0.8275862068965517,0.0125,1,0,23.117043,Ingreso a la Universidad
"hola, tengo un inconveniente. no me llego el mail para continuar con la inscripción.   ",3,4,10,2,2017,0,8,0,0,1,8,8,87,0.0,0.7816091954022989,1,17,11,0.8823529411764706,0.034482758620689655,2,0,23.043022,Ingreso a la Universidad
buenas tardes aún no me llegó el email para continuar la inscripción. aguardo respuestas  saludos federico ,0,1,2,1,2018,3,5,0,0,1,3,4,107,0.0,0.8317757009345794,3,18,8,0.9444444444444444,0.009345794392523364,1,0,23.020172,Ingreso a la Universidad
buenos.días quiero saber cómo hago para tregularizar mi situaciom en la carrera..el mail no me llega en bandeja de tentrada ni correo spam. hace 1 año de haber cursado la última tmateria. tmuchas gracias  t,0,2,10,2,2018,3,4,2,1,1,3,8,206,0.0,0.8009708737864077,3,36,19,0.9166666666666666,0.024271844660194174,5,0,22.978197,Ingreso a la Universidad
hola buenas tardes desde ayer estoy intentando inscribirme vía web y no puedo no me llega el correo para poder seguir con los otros pasos. ,3,3,2,1,2016,2,3,0,0,1,54,4,139,0.0,0.8129496402877698,1,26,13,0.9615384615384616,0.007194244604316547,1,0,22.974566,Ingreso a la Universidad
no me llega el mail para seguir mi inscripción  ,2,5,1,1,2018,3,5,0,0,1,2,4,48,0.0,0.7916666666666666,1,11,8,0.9090909090909091,0.0,1,0,22.88249,Ingreso a la Universidad
"buenos días, realice el intento de ingresar a través de servicios académicos web perfil estudiante y dice que me enviaran un mail para continuar el trámite vía web y no llega. insistí un par de veces de ingresar y apareció otro cartel diciendo que superó el intento de envíos de mail a mi correo. &iquest;que debo hacer para reincribirme? saludos ",6,4,2,1,2017,3,3,2,1,1,54,17,347,0.0,0.8097982708933718,9,61,33,0.7213114754098361,0.01440922190201729,2,0,22.736406,Ingreso a la Universidad
"buenas tardes, ya realice la solicitud de preinscricion por internet pero aun no me llego ningún mensaje a mi casilla de correo electrónico para poder continuar con la inscripción. &iquest;que debo hacer? ",2,1,5,1,2017,1,3,0,0,1,0,8,205,0.0,0.8195121951219512,3,33,16,0.9393939393939394,0.01951219512195122,1,0,22.538654,Ingreso a la Universidad
"buenas tarde, quiero anotarme a una materia y al ingresar al perfil del estudiante quiero restablecer  la clave me dice que lo mandaron al mail pero no llega nada a la casilla de correo. como puedo seguir? ",1,1,8,2,2018,2,1,4,1,1,5,4,206,0.0,0.8009708737864077,0,39,22,0.8461538461538461,0.014563106796116505,1,0,22.450554,Ingreso a la Universidad
hola les queria informar que al inscribirme no me llego el mail para terminar la inscripcion quisiera saber que puedo hacer. gracias ,3,3,10,2,2017,1,7,0,0,1,43,8,133,0.0,0.8270676691729323,0,23,12,0.9565217391304348,0.007518796992481203,1,0,22.437038,Ingreso a la Universidad
no me llega el correo electrónico para poder seguir con la inscripción ,3,3,2,1,2019,1,8,0,0,1,54,4,71,0.0,0.8309859154929577,2,13,7,1.0,0.0,1,0,22.416813,Ingreso a la Universidad
"tuve un inconveniente, y al inscribirme puse un mail que al enviar me di cuenta que estaba mal escrito. cuando quise llenar todo y cambiar el mail me dice &quot;ud. tiene un tramite vigente. se ha reenviado el correo electrónico para continuar con el proceso&quot;. pero nunca me llego.  que hago? muchas gracias.   ",4,3,10,2,2015,3,7,0,0,1,0,14,316,0.0,0.7848101265822784,1,57,33,0.7543859649122807,0.03164556962025317,6,0,22.332796,Ingreso a la Universidad
ya hice el primer paso de la  preinscripción pero aun no me llega al malil los pasos a seguir. ya rebice que no estuviera como spam. y el correo electronico es el correcto  ,6,3,10,2,2019,0,8,0,0,1,0,8,173,0.0,0.7861271676300579,1,36,24,0.8333333333333334,0.011560693641618497,2,0,22.282356,Ingreso a la Universidad
"hola qué tal ? yo me estaba registrando por mail ,me pidió correo electrónico para seguir la  inscripción y nunca me llegó nada al correo  ",1,4,2,1,2018,1,7,0,0,1,0,8,139,0.0,0.7913669064748201,5,28,18,0.8571428571428571,0.014388489208633094,1,0,22.2758,Ingreso a la Universidad
hola necesitaría solicitar un comprobante con el porcentaje de materias aprobadas. es para anexarla en s.a.d en el listado 108 b. desde ya muchas gracias.  ,0,4,2,1,2016,3,2,2,1,1,4,4,156,0.0,0.782051282051282,1,27,15,0.8888888888888888,0.03205128205128205,5,0,22.25479,Ingreso a la Universidad
