consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"hola mi consulta es si me puedo inscribir en la universidad el dia 15 de octubre, por mas que halla finalizado el periodo de solucitud de inscripcion? obviamente que con toda la documentacion requeridad..  saludos coordiales.. ",0,4,9,2,2015,3,7,0,0,1,24,0,227,0.0,0.801762114537445,0,38,23,0.8421052631578947,0.02643171806167401,4,0,10.869224,Ingreso a la Universidad
no me llega las aceptacion de la inscripcion. ,3,5,11,2,2017,0,8,1,1,1,5,0,46,0.0,0.8043478260869565,0,9,6,1.0,0.021739130434782608,1,0,10.519724,Ingreso a la Universidad
"hola buenas tardes queria consultarles  sobre la carrera de contador publico si es necesario que vuelva a presentar toda la documentacion para la inscripcion a dicha carrera porque todavia figuro como estudiante ,porque anteriormente curse comercio internacional  ",3,3,11,2,2016,1,3,2,1,1,54,4,264,0.0,0.8484848484848485,0,40,16,0.85,0.003787878787878788,1,0,10.506342,Ingreso a la Universidad
hola... revise la cuenta de mail y funciona perfectamente. quiero anotarme y completando el formulario como corresponde no me llega ningún mail para terminar la operación. en la universidad insisten que realice por este medio. se podría verificar mi si mi mail esta bien cargado así me llega la información o sino proporciono otro para poder anotarme. espero respuesta. gracias... ,1,1,3,1,2017,3,4,2,1,1,3,4,381,0.0,0.8136482939632546,5,61,32,0.8360655737704918,0.028871391076115485,11,0,10.473427000000001,Ingreso a la Universidad
toda la informacion posible sobre la carrera gracias. ,4,4,2,1,2019,2,1,0,0,1,0,4,54,0.0,0.8333333333333334,0,9,4,0.8888888888888888,0.018518518518518517,1,0,10.426179,Ingreso a la Universidad
no me llego el mail de confirmacion ,3,3,10,2,2018,1,4,0,0,0,41,4,36,0.0,0.8055555555555556,0,8,6,1.0,0.0,1,0,10.261733999999999,Ingreso a la Universidad
no me llego el mail de confirmacion ,3,3,10,2,2018,1,4,0,0,0,41,4,36,0.0,0.8055555555555556,0,8,6,1.0,0.0,1,0,10.261733999999999,Ingreso a la Universidad
queria regularizar mi estado en la carrera y no me llego el mail que comentan en la pagina. como puedo hacerlo? ,0,3,7,1,2019,0,4,1,1,1,54,4,112,0.0,0.7946428571428571,0,22,13,0.9090909090909091,0.017857142857142856,1,0,10.254351,Ingreso a la Universidad
"hola! olvide mi clave de mi perfil de la universidad y cuando solicito el cambio de clave, a mi correo no me llega ningun mail. desde ya muchas gracias! ",2,3,7,1,2018,2,7,2,1,0,54,4,153,0.0,0.7843137254901961,0,30,14,0.8666666666666667,0.026143790849673203,1,0,10.238633,Ingreso a la Universidad
"el mail usado en la inscripcion no sirve. no puedo ingresar, necesitaria cambiarlo por el siguiente: mauro.attaque@gmail.com para ingresar al perfil de aspirante y anotarme a la cursada del primer cuatrimestre ",6,4,2,1,2017,2,7,0,0,1,3,0,210,0.0,0.8238095238095238,0,32,16,0.90625,0.023809523809523808,3,0,10.209273,Ingreso a la Universidad
hola disculpe yo entregue toda la documentacion correspondiente ya hace mucho y sin embargo hasta este momento no puedo inscribirme a las cursadas me preocupa esta situación ya que no quiero quedar fuera aparte también me acerque personalmente y me dijeron que espere el mail a pasado ya tiempo y no me llega ni un mail le agradecería bastante una respuesta gracias ,0,4,2,1,2017,2,8,0,0,1,52,12,366,0.0,0.8306010928961749,3,63,34,0.8095238095238095,0.0,1,0,10.184118,Ingreso a la Universidad
hola disculpe yo entregue toda la documentacion correspondiente ya hace mucho y sin embargo hasta este momento no puedo inscribirme a las cursadas me preocupa esta situación ya que no quiero quedar fuera aparte también me acerque personalmente y me dijeron que espere el mail a pasado ya tiempo y no me llega ni un mail le agradecería bastante una respuesta gracias ,0,4,2,1,2017,2,8,0,0,1,52,12,366,0.0,0.8306010928961749,3,63,34,0.8095238095238095,0.0,1,0,10.184118,Ingreso a la Universidad
hola disculpe yo entregue toda la documentacion correspondiente ya hace mucho y sin embargo hasta este momento no puedo inscribirme a las cursadas me preocupa esta situación ya que no quiero quedar fuera aparte también me acerque personalmente y me dijeron que espere el mail a pasado ya tiempo y no me llega ni un mail le agradecería bastante una respuesta gracias ,0,4,2,1,2017,2,8,0,0,1,52,12,366,0.0,0.8306010928961749,3,63,34,0.8095238095238095,0.0,1,0,10.184118,Ingreso a la Universidad
"buenos dias. si no es molestia, paso a hacerle una consulta. soy aspirante de ingenieria agronomica y queria confirmar si ya estoy inscripto a las materias ya que no  llego ningún e-mail  aclarando lo anterior. muchas gracias ",1,4,2,1,2019,0,8,0,0,1,2,0,226,0.0,0.8053097345132744,1,40,20,0.85,0.017699115044247787,3,0,10.1683035,Ingreso a la Universidad
"buenas tardes, queria solicitar el certificado analitico de asignaturas aprobadas con dicho porcentaje y la constancia de alumno  regular . muchisimas gracias  ",4,2,2,1,2017,1,4,2,1,1,5,0,160,0.0,0.8375,0,25,10,0.88,0.0125,1,0,28.97857,Pedido de Certificados
solicito certificado analitico con materias aprobadas  ,0,1,8,2,2017,1,2,1,1,1,1,0,55,0.0,0.8727272727272727,0,8,3,0.875,0.0,1,0,27.719148999999998,Pedido de Certificados
"hola buenas tardes, quisiera saber donde solicitar un certificado de alumno regular con porcentaje de materias aprobadas.  muchas gracias  ",4,2,2,1,2017,1,4,2,1,1,2,0,139,0.0,0.8345323741007195,0,22,8,0.8636363636363636,0.014388489208633094,1,0,25.929683999999998,Pedido de Certificados
necesito certificado analitico con porcentaje de materias aprobadas y promedio de calificaciones para presentacion anual en sad campana. gracias. saludos ,6,2,2,1,2017,2,1,1,1,1,5,0,154,0.0,0.8571428571428571,0,21,8,0.9523809523809523,0.012987012987012988,2,0,22.792042000000002,Pedido de Certificados
hola.necesito  solicitar un analitico con porcentaje de materias rendidas.gracias ,3,1,8,2,2016,1,1,1,1,1,3,4,82,0.0,0.8536585365853658,0,11,5,0.9090909090909091,0.024390243902439025,2,0,21.659914,Pedido de Certificados
hola buenas tarde quisiera saber cómo obtener certificado de alumno regular y de materias aprobadas. muchas gracias. ,1,3,2,1,2017,1,3,2,1,1,25,4,117,0.0,0.8376068376068376,1,18,6,0.9444444444444444,0.017094017094017096,2,0,21.423264,Pedido de Certificados
"buenos días. quería preguntar como debo hacer para solicitar u obtener el certificado de alumno regular con equivalencia de materias aprobadas, para presentar. espero su contestación lo antes posible. gracias! ",0,3,2,1,2017,0,5,2,1,1,54,16,210,0.0,0.8333333333333334,3,31,12,0.9354838709677419,0.023809523809523808,3,0,21.393547,Pedido de Certificados
buen dioas queria consultar para pedir analitico que necesito hacer o como lo puedo solicitar y el certificado de materias aprobadas gracias roxana ,0,1,9,2,2016,0,2,1,1,1,3,4,148,0.0,0.8445945945945946,0,24,10,1.0,0.0,1,0,20.137003,Pedido de Certificados
"buenas noches:  solicito un certificado de alumno con las materias aprobadas con %, para presentar en el sad de moreno...muchas gracias ",2,2,8,2,2016,3,2,1,1,1,54,0,136,0.0,0.7941176470588235,0,23,13,0.8695652173913043,0.03676470588235294,3,0,20.03354,Pedido de Certificados
para solicitar un parcial analitico de las materias aprobadas  ,3,1,8,2,2016,2,1,1,1,1,5,0,63,0.0,0.8412698412698413,0,11,6,0.9090909090909091,0.0,1,0,19.750154000000002,Pedido de Certificados
"buenas tardes , queria saber en donde tengo que solicitar el certificado de materias aprobadas sin porcentaje. una vez me pasaron el link por aca. gracias ",1,1,3,1,2017,2,4,2,1,1,43,0,155,0.0,0.8129032258064516,0,27,14,0.9629629629629629,0.01935483870967742,2,0,19.625643,Pedido de Certificados
solicito el certificado del porcentaje de materias del profesorado en ciencias de la educación. ,1,3,5,1,2017,3,3,3,1,1,55,4,96,0.0,0.84375,1,15,8,0.8666666666666667,0.010416666666666666,1,0,19.277264000000002,Pedido de Certificados
buenos dias:      necesito pedir un certificado de alumno regular con el porcentaje de materias aprobadas para presentar en direccion gral de escuelas del partido de moreno.            muchas gracias. ,0,4,2,1,2016,1,2,1,1,1,54,0,201,0.0,0.7661691542288557,0,45,28,0.5777777777777777,0.014925373134328358,2,0,19.007912,Pedido de Certificados
"estimados, solicito el porcentaje de materias aprobadas y la constancia de titulo en tramite  ",4,1,3,1,2017,1,2,1,1,1,5,16,94,0.0,0.8297872340425532,0,16,8,0.875,0.010638297872340425,1,0,18.987309,Pedido de Certificados
"buenas noches, por la presente solicito  certificado de analitico ",3,4,4,1,2016,3,1,2,1,1,5,4,66,0.0,0.8333333333333334,0,11,5,0.9090909090909091,0.015151515151515152,1,0,18.56876,Pedido de Certificados
buenas tardes: quería saber de que manera puedo obtener el porcentaje de materias aprobadas.   muchas gracias.  ,4,4,2,1,2017,2,5,2,1,1,3,0,112,0.0,0.8035714285714286,1,20,8,0.8,0.026785714285714284,2,0,18.483042,Pedido de Certificados
hola. necesitaría el porcentaje de materias aprobadas. dónde lo tengo que solicitar?.. gracias! ,2,3,9,2,2015,0,4,2,1,1,43,4,96,0.0,0.8020833333333334,2,14,5,1.0,0.0625,4,0,18.473553,Pedido de Certificados
"buenos dias : necesito saber si la facultad extiende certificado con el porcentaje de las materias rendidas,( porcentaje correspondiente al primer titulo: tecnico universitario en contabilidad) para poder adjuntarlo a mi curriculum. en caso negativo necesitaria entonces un certificado analitico de actividades academicas rendidas, desconociendo si es por este medio que lo puedo solicitar. muchas gracias. ",0,4,1,1,2016,3,1,2,1,1,54,4,407,0.0,0.8402948402948403,0,57,24,0.9122807017543859,0.0171990171990172,3,0,18.250648,Pedido de Certificados
"buen dia. necesitaria pedir un programa de materias aprobadas con contenido detallado de la materia, bibliografia completa y carga horaria total de cada materia. tambien me piden un certificado de materias aprobadas certificadas por la universidad de lujan. como puedo obtener esta documentacion?  gracias.  zanca naila ",2,1,11,2,2016,0,5,2,1,1,3,4,320,0.0,0.83125,0,49,21,0.7959183673469388,0.01875,4,0,18.248304,Pedido de Certificados
 queria solicitar certificado de las materias aprobadas con promedio  ,1,2,4,1,2017,3,6,2,1,1,43,4,70,0.0,0.8428571428571429,0,12,6,0.8333333333333334,0.0,1,0,18.23302,Pedido de Certificados
"hola, necesito el porcentaje de materias aprobadas. donde y cuando lo puedo solicitar. gracias! ",4,4,1,1,2016,0,3,1,1,1,5,4,96,0.0,0.8125,0,15,5,1.0,0.041666666666666664,2,0,18.163729,Pedido de Certificados
quisiera solicitar el formulario de materias aprobadas con el porcentaje de avance de carrera. ,2,4,3,1,2016,2,5,2,1,1,54,4,95,0.0,0.8421052631578947,0,15,7,0.8,0.010526315789473684,1,0,18.163729,Pedido de Certificados
"buenas tardes. necesito un certificado de alumna regular en el que conste el porcentaje de materias aprobadas porque es para presentar en un sad y me lo piden con esa condición. intente bajar el de acá, pero no aparece el porcentaje. donde lo puedo conseguir y cuanto tarda? muchas gracias. ",4,3,9,2,2015,1,4,2,1,0,3,4,291,0.0,0.8075601374570447,2,51,26,0.8235294117647058,0.020618556701030927,4,0,18.034682999999998,Pedido de Certificados
quisiera obtener analitico y programas de las materias aprobadas. &iquest;como tengo que hacer? muchas gracias. atte. nicolas ,1,2,10,2,2015,2,3,2,1,1,25,4,126,0.0,0.8174603174603174,0,18,5,1.0,0.03968253968253968,3,0,17.83669,Pedido de Certificados
buenas tardes. yo necesito el certificado de materias conn porcentaje y quisiera saber en q lugar lo solicito. gracias. ,1,3,11,2,2015,2,1,1,1,1,5,4,120,0.0,0.8166666666666667,0,20,9,1.0,0.025,3,0,17.785818,Pedido de Certificados
"buen día: disculpe las molestias, yo fui alumno regular de unlu, y quisiera saber como obtener un certificado de las materias aprobadas en unlu, para presentar en otra facultad? gracias. ",1,4,7,1,2018,2,4,0,0,1,43,4,187,0.0,0.8074866310160428,1,31,16,0.8709677419354839,0.03208556149732621,1,0,17.740635,Pedido de Certificados
"buenas tardes, necesito tramitar el certificado con el porcentaje de materias aprobadas. cómo debo realizarlo? muchas gracias ",3,5,1,1,2019,0,2,1,1,1,48,4,126,0.0,0.8412698412698413,1,18,7,0.9444444444444444,0.023809523809523808,1,0,17.721481,Pedido de Certificados
hola quisiera saber donde puedo conseguir el formulario para solicitar el porcentaje de materias aprobadas. gracias ,1,1,7,1,2016,0,1,1,1,1,5,0,116,0.0,0.853448275862069,0,17,6,0.9411764705882353,0.008620689655172414,1,0,17.574247,Pedido de Certificados
hola buen dia queria solicitar el comprobante de porcentaje de materias aprobadas. desde ya muchas gracias!  ,0,4,4,1,2017,0,4,2,1,1,43,4,109,0.0,0.8256880733944955,0,18,9,0.8888888888888888,0.01834862385321101,1,0,17.574247,Pedido de Certificados
"buenas tardes, queria consultar si hay algun certificado, que brinde la universidad, que contenga el porcentaje del total de materias aprobadas? lo necesito para presentar en un empleo. y en caso de que pueda obtener el certificado, donde debo solicitarlo. desde ya muchas gracias! ",0,5,7,1,2017,1,6,3,1,1,5,0,282,0.0,0.8156028368794326,0,45,21,0.8666666666666667,0.028368794326241134,2,0,17.568338,Pedido de Certificados
necesito solicitar el porcentaje de materias aprobadas para el ingreso a la docencia. como así solicitar la libreta universitaria. saludos cordiales ,0,5,2,1,2016,3,2,1,1,1,5,16,149,0.0,0.8456375838926175,1,22,10,0.8636363636363636,0.013422818791946308,2,0,17.540539000000003,Pedido de Certificados
buenas tardes. necesito certificado de materias cursadas con porcentaje de materias aprobadas. cual es el tramite que debo realizar? muchas gracias ,0,4,6,1,2017,2,2,1,1,1,5,4,148,0.0,0.8378378378378378,0,22,9,0.9090909090909091,0.02027027027027027,2,0,17.266645,Pedido de Certificados
"hola,   como hago para solicitar el certificado analitico de asignaturas rendidas? ",0,5,7,1,2017,2,5,2,1,1,54,4,83,0.0,0.8192771084337349,0,14,8,0.8571428571428571,0.024096385542168676,1,0,17.04571,Pedido de Certificados
"buenas tardes, necesito presentar para el ingreso de un trabajo, me piden las materias aprobadas y las notas (analitico parcial) lo necesito urgente. desde ya muchas gracias. ",0,2,12,2,2016,1,4,1,1,1,54,16,175,0.0,0.8114285714285714,0,28,11,0.9285714285714286,0.022857142857142857,2,0,17.029081,Pedido de Certificados
&iquest;c&ograve;mo solicito el certificado analitico?  ya recibi el titulo de grado ,4,2,4,1,2016,2,1,1,1,1,4,16,85,0.0,0.8,0,13,6,0.8461538461538461,0.03529411764705882,1,0,17.011657999999997,Pedido de Certificados
hola cómo hago para obtener el certificado de boleto para mostrar en el colectivo el cual me piden ?? ,6,4,3,1,2018,3,3,4,1,0,43,16,102,0.0,0.7941176470588235,1,20,14,0.85,0.0196078431372549,1,0,16.80835,Pedido de Certificados
"buenos días, quisiera solicitar una certificado de materias aprobadas con porcentaje (sin aplazos) (es para ingreso a la docencia), &iquest;es posible hacerlo por este medio o tengo que ir a la universidad? desde ya, muchas gracias. ",3,4,8,2,2015,0,4,1,1,1,17,4,233,0.0,0.7982832618025751,1,37,17,0.9459459459459459,0.02575107296137339,1,0,16.775357999999997,Pedido de Certificados
"buenas tardes, quería solicitar el certificado de materias aprobadas con el porcentaje de la carrera hasta la fecha . es posible que lo envíen a la sede de san miguel que es en la cual curso. muchas gracias .  ",2,3,9,2,2016,1,4,2,1,1,5,0,210,0.0,0.7904761904761904,2,41,24,0.7560975609756098,0.01904761904761905,3,0,16.775357999999997,Pedido de Certificados
"en el año 2013 solicite una reinscripcion pero no curse. solicito ahora un certificado de materias aprobadas con porcentaje. no puedo realizar, via web, dicho tramite por no contar con una clave actualizada. desde ya muchas gracias y espero pronta respuesta. ",1,3,3,1,2016,2,1,1,1,1,4,4,259,0.0,0.803088803088803,0,42,20,0.9047619047619048,0.023166023166023165,4,0,16.761116,Pedido de Certificados
"buenas noches ,quisiera solicitar el porcentaje de materias aprobadas hasta la fecha,desde ya muchas gracias ,espero su respuesta. ",6,2,11,2,2016,3,8,2,1,1,4,4,131,0.0,0.8320610687022901,0,19,6,1.0,0.030534351145038167,1,0,16.758434,Pedido de Certificados
solicito me envíen el certificado de materias aprobadas al centro regional san miguel. muchas gracias.  atte.      miriam  ,4,1,10,2,2015,2,2,1,1,1,4,4,123,0.0,0.7804878048780488,1,25,13,0.72,0.024390243902439025,3,0,16.688015,Pedido de Certificados
"buenas: quisiera solicitar el porcentaje de materias aprobadas del profesorado en ciencias de la educación, ya que me lo solicitan para presentar con el curriculum. me lo piden para el viernes próximo, quisiera saber si lo puedo retirar en la sede lujan . desde ya, muchas gracias.  ",2,3,2,1,2019,2,3,3,1,1,55,4,283,0.0,0.8056537102473498,2,49,26,0.7755102040816326,0.024734982332155476,3,0,16.558267999999998,Pedido de Certificados
buenos días. quisiera saber como puedo solicitar una constancia donde especifique el porcentaje de materias aprobadas de la carrera. gracias ,1,5,8,2,2016,0,1,1,1,1,5,4,141,0.0,0.8439716312056738,1,21,7,0.9523809523809523,0.014184397163120567,2,0,16.50307,Pedido de Certificados
